,line,content
7943,7943,          -
7944,7944,          RENE
7945,7945,          Edward came here to convince you to 
7946,7946,          come back to Forks. His father 
7947,7947,          brought him down. You went to their 
7948,7948,          hotel but you tripped on the stairs. 
7949,7949,          A moment... then Bella realizes it's a cover story. She nods.
7950,7950,          BELLA
7951,7951,          Sounds like me.
7952,7952,          
7953,7953,          
7954,7954,          
7955,7955,98
7956,7956,"          Rene's cell phone BEEPS. She opens it. Reads a text, starts"
7957,7957,          typing in a reply.
7958,7958,          
7959,7959,          
7960,7960,          RENE
7961,7961,          It's Phil. He's worried about you.
7962,7962,          
7963,7963,          
7964,7964,          BELLA
7965,7965,"          Mom, you're... texting."
7966,7966,          
7967,7967,          
7968,7968,          RENE
7969,7969,          
7970,7970,          
7971,7971,           (smiling)
7972,7972,          I told him to stay in Florida. The 
7973,7973,          Suns signed him! 
7974,7974,          
7975,7975,          
7976,7976,          BELLA
7977,7977,          That's great mom.
7978,7978,          
7979,7979,          
7980,7980,          RENE
7981,7981,          Jacksonville is always sunny and 
7982,7982,          you'll have your own bathroom..
7983,7983,          .
7984,7984,          
7985,7985,          
7986,7986,          BELLA
7987,7987,"          Mom, wait. I want to live in "
7988,7988,          Forks. I have Dad..
7989,7989,          . 
7990,7990,          
7991,7991,          
7992,7992,          (re: the get well cards)
7993,7993,          ... and friends..
7994,7994,          .
7995,7995,          
7996,7996,          
7997,7997,          RENE
7998,7998,          (re: Edward)
7999,7999,          And he's there. 
8000,8000,          
8001,8001,          
8002,8002,"          Bella shrugs, conceding the truth."
8003,8003,          
8004,8004,          
8005,8005,          RENE
8006,8006,          Charlie doesn't like him. Blames 
8007,8007,          him for your leaving. 
8008,8008,          
8009,8009,          
8010,8010,          BELLA
8011,8011,          What do you think?
8012,8012,          
8013,8013,          
8014,8014,          RENE
8015,8015,          
8016,8016,          
8017,8017,          (lowering her voice)
8018,8018,          I think that boy is in love with 
8019,8019,          you.
8020,8020,          
8021,8021,          
8022,8022,          Bella smiles. Rene grins. Bella glances at Edward.
8023,8023,          
8024,8024,          
8025,8025,          BELLA
8026,8026,"          Um, Mom, would you mind getting Dad? "
8027,8027,          I 
8028,8028,          want to talk to him. Apologize.
8029,8029,          
8030,8030,          
8031,8031,          RENE
8032,8032,          I'm sure he doesn't care about 
8033,8033,"          that, Baby. But I<U+0091>ll go get him."
8034,8034,          
8035,8035,          
8036,8036,          
8037,8037,99
8038,8038,          Rene kisses Bella's forehead. Exits. Bella watches her go.
8039,8039,          The door shutting behind her. Bella turns back to find 
8040,8040,          Edward standing next to her with deep concern. Her eyes 
8041,8041,          well. He kisses her forehead soothingly. 
8042,8042,          
8043,8043,          
8044,8044,          BELLA
8045,8045,          Is James - did you -- 
8046,8046,          ?
8047,8047,          
8048,8048,          
8049,8049,          EDWARD
8050,8050,          We took care of him. And the 
8051,8051,"          woman, Victoria, she ran off."
8052,8052,          
8053,8053,          
8054,8054,"          She closes her eyes with relief, then looks at him. "
8055,8055,          
8056,8056,          
8057,8057,          BELLA
8058,8058,          I'm alive because of you.
8059,8059,          
8060,8060,          
8061,8061,          EDWARD
8062,8062,          (darkens)
8063,8063,          You're in here because of me. 
8064,8064,          
8065,8065,          
8066,8066,          Her wounds cause him pain. He strokes her face.
8067,8067,          
8068,8068,          
8069,8069,          EDWARD
8070,8070,          The worst of it... was thinking 
8071,8071,          I 
8072,8072,          couldn't stop -
8073,8073,          
8074,8074,          BELLA
8075,8075,          But you did. 
8076,8076,          
8077,8077,          
8078,8078,          EDWARD
8079,8079,"          Bella, you should go to Jacksonville. "
8080,8080,          Where I can't hurt you anymore..
8081,8081,          .
8082,8082,          
8083,8083,          
8084,8084,          BELLA
8085,8085,          What? No! I want to be with you! 
8086,8086,          I 
8087,8087,          don't want 
8088,8088,          -
8089,8089,          
8090,8090,          
8091,8091,          EDWARD
8092,8092,          
8093,8093,          
8094,8094,          (sitting next to her)
8095,8095,          Sssh. It's alright. I'm not going 
8096,8096,          anywhere. I'm right here..
8097,8097,          .
8098,8098,          
8099,8099,          
8100,8100,          He wraps an arm around her. As she curls up in his arms..
8101,8101,          . 
8102,8102,          
8103,8103,          
8104,8104,          DISSOLVE TO:
8105,8105,          
8106,8106,          
8107,8107,135
8108,8108," FORKS, WASHINGTON - LATE AFTERNOON 135"
8109,8109,          
8110,8110,          
8111,8111,          An AERIAL SWEEP over the lush green forests. We're back in
8112,8112,"          the misty, damp beauty of the Pacific Northwest.."
8113,8113,          .
8114,8114,          
8115,8115,          
8116,8116,          
8117,8117,100
8118,8118,136
8119,8119, CHARLIE'S HOUSE - BEAUTIFUL LATE AFTERNOON 136
8120,8120,          
8121,8121,          
8122,8122,"          At a picnic table, Charlie cleans a fish with a big knife. "
8123,8123,"          Edward waits awkwardly near his Volvo, dressed in an elegant "
8124,8124,          suit. But even calm Edward is unnerved by Charlie's glare. The
8125,8125,          front door opens and they look up to see 
8126,8126,          -
8127,8127,          
8128,8128,          
8129,8129,          BELLA --framed in the doorway in a stunning long dress. Edward 
8130,8130,"          is enchanted. Bella descends the steps with difficulty, due to "
8131,8131,          her LEG CAST. Charlie edges out Edward to help her down. 
8132,8132,          
8133,8133,          
8134,8134,          BELLA
8135,8135,          
8136,8136,          
8137,8137,          Alice lent me the dress. It was the 
8138,8138,          
8139,8139,          
8140,8140,          only thing that would fit over my 
8141,8141,          
8142,8142,          
8143,8143,          cast. Is it too... 
8144,8144,          ?
8145,8145,          
8146,8146,          
8147,8147,          EDWARD
8148,8148,          
8149,8149,          
8150,8150,          You're perfect... I'll take good 
8151,8151,          
8152,8152,          
8153,8153,"          care of her, Chief. "
8154,8154,          
8155,8155,          
8156,8156,          CHARLIE
8157,8157,          Heard that before. 
8158,8158,          
8159,8159,          
8160,8160,          Edward moves to open the car door. Charlie holds Bella back.
8161,8161,          
8162,8162,          
8163,8163,          CHARLIE 
8164,8164,          (sotto)
8165,8165,          I put new pepper spray in your bag.
8166,8166,          
8167,8167,          
8168,8168,          BELLA
8169,8169,          
8170,8170,          
8171,8171,          Dad.
8172,8172,          
8173,8173,          
8174,8174,          CHARLIE
8175,8175,          ... and... you look beautiful.
8176,8176,          
8177,8177,          
8178,8178,          Father and daughter share a smile..
8179,8179,          .
8180,8180,          
8181,8181,          
8182,8182,137
8183,8183,/
8184,8184," MANSION, VIEW PO"
8185,8185,INN - TWILIGHT 137
8186,8186,          
8187,8187,          
8188,8188,          Edward's Volvo pulls up to this lovely inn. He helps Bella
8189,8189,"          out of the car, and begins to guide her through the dining "
8190,8190,          room. Mr. Molina and other teachers are there. We may 
8191,8191,"          notice the back of a Redhead, mingling with the chaperones."
8192,8192,          
8193,8193,          
8194,8194,          BELLA
8195,8195,          
8196,8196,          
8197,8197,          I can't believe you're making me do 
8198,8198,          
8199,8199,          
8200,8200,          this.
8201,8201,          
8202,8202,          
8203,8203,          He just grins. Edward guides her around a corner to..
8204,8204,          .
8205,8205,          
8206,8206,          
8207,8207,138
8208,8208, MANSION BACKYARD (CONTINUOUS) - TWILIGHT 138
8209,8209,          
8210,8210,          
8211,8211,          THE PROM - Monte Carlo style. Gaming tables and roulette 
8212,8212,"          wheels. Guys in tuxes and girls in gowns gamble for prizes, "
8213,8213,          dance and socialize. 
8214,8214,          
8215,8215,          
8216,8216,          
8217,8217,101
8218,8218,          BELLA
8219,8219,          You really are trying to kill me.
8220,8220,          
8221,8221,          
8222,8222,          EDWARD
8223,8223,          Prom is an important rite of 
8224,8224,          passage. I don't want you to miss 
8225,8225,          anything. 
8226,8226,          
8227,8227,          
8228,8228,"          She can't be mad at him, just shakes her head affectionately."
8229,8229,          They continue into the prom. Several heads turn. Bella sees 
8230,8230,          -
8231,8231,          
8232,8232,          
8233,8233,"          THE DANCE FLOOR, where a gap has formed. In the middle, two "
8234,8234,"          couples whirl gracefully. It's Alice and Jasper, Rosalie and "
8235,8235,"          Emmett, looking absolutely stunning. "
8236,8236,          
8237,8237,          
8238,8238,          Rosalie glances over; indifference has replaced fury. But 
8239,8239,          Alice waves brightly. Bella returns it with a smile as we 
8240,8240,          hear a crossfade into the next track-
8241,8241,          
8242,8242,          
8243,8243,          BELLA'S POV -- THE DJ BOOTH 
8244,8244,          -
8245,8245,          
8246,8246,          
8247,8247,"          It's Eric at the turntables, making the room bounce! Next to"
8248,8248,"          him, Angela wears the headphones, flipping through a stack of "
