,line,content
5406,5406,"The boats will come back for us, Rose. Hold on just a little longer. They"
5407,5407,had to row away for the suction and now they'll be coming back.
5408,5408,"She nods, his words helping her. She is shivering uncontrollably, her lips"
5409,5409,blue and her teeth chattering.
5410,5410,                                   ROSE
5411,5411,Thank God for you Jack.
5412,5412,"People are still screaming, calling to the lifeboats."
5413,5413,                                   WOMAN
5414,5414,Come back! Please! We know you can hear us. For God's sake!
5415,5415,                                    MAN
5416,5416,Please... help us. Save one life! SAVE ON LIFE!
5417,5417,                                                                   
5418,5418,286
5419,5419, LIFEBOATS / OCEAN
5420,5420,IN BOAT 6: Ruth has her ears covered against the wailing in the darkness.
5421,5421,"The first class women in the boat sit, stunned, listening to the sounds of"
5422,5422,hundreds screaming.
5423,5423,                                 HITCHINS
5424,5424,They'll pull us right down I tell ya!
5425,5425,                                   MOLLY
5426,5426,"Aw knock it off, yer scarin' me. Come on girls, grab your oars. Let's go."
5427,5427,                              (nobody moves)
5428,5428,Well come on!
5429,5429,The women won't meet her eyes. They huddle into their ermine wraps.
5430,5430,                                   MOLLY
5431,5431,I don't understand a one of you. What's the matter with you? It's your men
5432,5432,back there! We got plenty a' room for more.
5433,5433,                                 HITCHINS
5434,5434,"If you don't shut that hole in yer face, there'll be one less in this boat!"
5435,5435,"Ruth keeps her ears covered and her eyes closed, shutting it all out."
5436,5436,287 IN BOAT ONE: Sir Cosmo and Lucile Duff-Gordon sit with ten other people
5437,5437,in a boat that is two thirds empty. They are two hundred yards from the
5438,5438,screaming in the darkness.
5439,5439,                            FIREMAN HENDRICKSON
5440,5440,We should do something.
5441,5441,Lucile squeezes Cosmo's hand and pleads him with her eyes. She is
5442,5442,terrified.
5443,5443,                                 SIR COSMO
5444,5444,It's out of the question.
5445,5445,"The crewmembers, intimidated by a nobleman, acquiesce. They hunch guiltily,"
5446,5446,hoping the sound will stop soon.
5447,5447,"TWENTY BOATS, most half full, float in the darkness. None of them make a"
5448,5448,move.
5449,5449,                                                                   
5450,5450,288
5451,5451, OCEAN
5452,5452,"Jack and Rose drift under the blazing stars. The water is glassy, with only"
5453,5453,the faintest undulating swell. Rose can actually see the stars reflecting
5454,5454,on the black mirror of the sea.
5455,5455,"Jack squeezes the water out of her long coat, tucking it in tightly around"
5456,5456,her legs. He rubs her arms. His face is chalk with in the darkness. A low
5457,5457,MOANING in the darknes around them.
5458,5458,                                   ROSE
5459,5459,It's getting quiet.
5460,5460,                                   JACK
5461,5461,Just a few more minutes. It'll take them a while to get the boats
5462,5462,organized...
5463,5463,"Rose is unmoving, just staring into space. She knows the truth. There won't"
5464,5464,be any boats. Behind Jack she sees that Officer Wilde has stopped moving.
5465,5465,"He is slumped in his lifejacket, looking almost asleep. He has died of"
5466,5466,exposure already.
5467,5467,                                   JACK
5468,5468,"I don't know about you, but I intend to write a strongly worded letter to"
5469,5469,the White Star Line about all this.
5470,5470,"She laughs weakly, but it sounds like a gasp of fear. Rose finds his eyes"
5471,5471,in the dim light.
5472,5472,                                   ROSE
5473,5473,I love you Jack.
5474,5474,He takes her hand.
5475,5475,                                   JACK
5476,5476,"No... don't say your good-byes, Rose. Don't you give up. Don't do it."
5477,5477,                                   ROSE
5478,5478,I'm so cold.
5479,5479,                                   JACK
5480,5480,You're going to get out of this... you're going to go on and you're going
5481,5481,"to make babies and watch them grow and you're going to die an old lady,"
5482,5482,warm in your bed. Not here. Not this night. Do you understand me?
5483,5483,                                   ROSE
5484,5484,I can't feel my body.
5485,5485,                                   JACK
5486,5486,"Rose, listen to me. Listen. Winning that ticket was the best thing that"
5487,5487,ever happened to me.
5488,5488,Jack is having trouble getting the breath to speak.
5489,5489,                                   JACK
5490,5490,"It brought me to you. And I'm thankful, Rose. I'm thankful."
5491,5491,His voice is trembling with the cold which is working tis way to his heart.
5492,5492,But his eyes are unwavering.
5493,5493,                                   JACK
5494,5494,You must do me this honor... promise me you will survive... that you will
5495,5495,never give up... no matter what happens... no matter how hopeless...
5496,5496,"promise me now, and never let go of that promise."
5497,5497,                                   ROSE
5498,5498,I promise.
5499,5499,                                   JACK
5500,5500,Never let go.
5501,5501,                                   ROSE
5502,5502,"I promise. I will never let go, Jack. I'll never let go."
5503,5503,"She grips his hand and they lie with their heads together. It is quiet now,"
5504,5504,except for the lapping of the water.
5505,5505,                                                                   
5506,5506,289
5507,5507, LIFEBOATS / OCEAN - NIGHT
5508,5508,"Fifth Officer Lowe, the impetuous young Welshman, has gotten Boats 10, 12"
5509,5509,"and Collapsible D together with his own Boat 14. A demon of energy, he's"
5510,5510,had everyone hold the boats together and is transferring passengers from 14
5511,5511,"into the others, to empty his boat for a rescue attempt."
5512,5512,"As the women step gingerly across the other boats, Lowe sees a shawled"
5513,5513,"figure in too much of a hurry. He rips the shawl off, and finds himself"
5514,5514,staring into the face of a man. He angrily shoves the stowaway into another
5515,5515,boat and turns to his crew of three.
5516,5516,                                   LOWE
5517,5517,"Right, man the oars."
5518,5518,                                                                   
5519,5519,290
5520,5520, OCEAN / BOAT 14
5521,5521,The beam of an electric torch plays across the water like a searchlight as
5522,5522,boat 14 comes toward us.
5523,5523,"ANGLE FROM THE BOAT as the torch illuminates floating debris, a poignant"
5524,5524,"trail of flotsam: a violin, a child's wooden soldier, a framed photo of a"
5525,5525,steerage family. Daniel Marvin's wooden Biograph camera.
5526,5526,"Then, their white lifebelts bobbing in the darkness like signoposts, the"
5527,5527,first bodies come into the torch's beam. The people are dead but not
5528,5528,"drowned, killed by the freezing water. Some look like they could be"
5529,5529,sleeping. Others stare with frozen eyes at the stars.
5530,5530,Soon bodies are so thick the seamen cannot row. They hit the oars on the
5531,5531,heads of floating men and women... a wooden thunk. One seaman throws up.
5532,5532,Lowe sees a mother floating with her arms frozen around her lifeless baby.
5533,5533,                                   LOWE
5534,5534,                      (the worst moment of his life)
5535,5535,We waited too long.
5536,5536,                                                                   
5537,5537,291
5538,5538, OCEAN
5539,5539,IN A HOVERING DOWNANGLE we see Jack and Rose floating in the black water.
5540,5540,"The stars reflect in the mill pond surface, and the two of them seem to be"
5541,5541,floating in interstellar space. They are absolutely still. Their hands are
5542,5542,locked together. Rose is staring upwards at the canopy of stars wheeling
5543,5543,"above her. The music is transparent, floating... as the long sleep steals"
5544,5544,"over Rose, and she feels peace."
5545,5545,"CLOSE ON Rose's face. Pale, like the faces of the dead. She seems to be"
5546,5546,floating in a void. Rose is in a semi-hallucinatory state. She knows she is
5547,5547,dying. Her lips barely move as she sings a scrap of Jack's song:
5548,5548,                                   ROSE
5549,5549,"\""Come Josephine in my flying machine...\"""
5550,5550,ROSE'S POV: The stars. Like you've never seen them. The Milky Way a
5551,5551,glorious band from horizon to horizon.
5552,5552,A SHOOTING STAR flares... a line of light across the heavens.
5553,5553,TIGHT ON ROSE again. We see that her hair is dusted with frost crystals.
5554,5554,"Her breathing is so shallow, she is almost motionless. Her eyes track down"
5555,5555,from the stars to the water.
5556,5556,ROSE'S POV... SLOW MOTION: The silhouetter of a boat crossing the stars.
5557,5557,"She sees men in it, rowing so slowly the oars lift out of the syrupy water,"
5558,5558,leaving weightless pearls floating in the air. The VOICES of the men sound
5559,5559,slow and DISTORTED.
5560,5560,Then the lookout flashes his torch toward her and the light flares across
5561,5561,"the water, silouetting the bobbing corpses in between. It flicks past her"
5562,5562,"motionless form and moves on. The boat is 50 feet away, and moving past"
5563,5563,her. The men look away.
5564,5564,Rose lifts her head to turn to Jack. We see that her hair has frozen to the
