"","line","content"
"4878",4878,"           David runs towards her and she startles away from him,"
"4879",4879,"           afraid."
"4880",4880,"                         "
"4881",4881,"           He grabs her and they begin their first Pas de Deux."
"4882",4882,"                         "
"4883",4883,"                         "
"4884",4884,"          103 INT. BACKSTAGE - LATER 103"
"4885",4885,"                         "
"4886",4886,"           Nina comes offstage, catching her breath. All around her,"
"4887",4887,"           CORPS MEMBERS dressed as little swans rush back on stage,"
"4888",4888,"           where FOUR LITTLE SWANS begin the Pas de Quatre."
"4889",4889,"                         "
"4890",4890,"           Nina looks into the opposite wing and sees Leroy watching"
"4891",4891,"           her. He gives her a small, contented nod, then disappears"
"4892",4892,"           behind a swarm of dancers."
"4893",4893,"                         "
"4894",4894,"           On stage, the Four Little Swans perform. In their identical"
"4895",4895,"           makeup and costumes, they look disturbingly alike."
"4896",4896,"                         "
"4897",4897,"           During the applause, Nina catches a glimpse of David"
"4898",4898,"           backstage, sweaty, laughing and holding someone's hands. Nina"
"4899",4899,"           can't see who, her view obscured by moving bodies and limbs."
"4900",4900,"                         "
"4901",4901,"           Suspicious, Nina moves to get a better look."
"4902",4902,"                         "
"4903",4903,"           Revealing that David's flirting with Lily."
"4904",4904,"                         "
"4905",4905,"           Nina tenses."
"4906",4906,"                         "
"4907",4907,"           Then the Four Little Swans rush offstage past Nina. She"
"4908",4908,"           watches them go, unsettled."
"4909",4909,"                         "
"4910",4910,"                          STAGE MANAGER"
"4911",4911,"           What are you doing? You're on!"
"4912",4912,"                         "
"4913",4913,"           He gently nudges her, and she has to run back on."
"4914",4914,"                         "
"4915",4915,"                         "
"4916",4916,"                         104 STAGE 104"
"4917",4917,"                         "
"4918",4918,"           Nina rushes from the wings, directly into David's arms."
"4919",4919,"                         "
"4920",4920,"           All the swans are frozen in two rows on each side of the"
"4921",4921,"           stage, looking downstage."
"4922",4922,"                         "
"4923",4923,"           David launches Nina into the air, hands around her waist."
"4924",4924,"           "
"4925",4925,"                         "
"4926",4926,"           He slowly turns her around, keeping her held high."
"4927",4927,"                         "
"4928",4928,"           From her swirling, bird's eye view, Nina sees the rows of"
"4929",4929,"           identically dressed Little Swans glaring at her..."
"4930",4930,"                         "
"4931",4931,"           Nina freaks, jerking her body."
"4932",4932,"                         "
"4933",4933,"           David's grip SLIPS and Nina SLAMS onto the stage."
"4934",4934,"                         "
"4935",4935,"           It's a horrific moment that feels like an eternity."
"4936",4936,"                         "
"4937",4937,"           Gritting her teeth, Nina looks up around her, sees the faces"
"4938",4938,"           of the other ballerinas. Staring at her sadistically."
"4939",4939,"                         "
"4940",4940,"           Nina finds Lily, glancing at David. He snaps to and quickly"
"4941",4941,"           helps Nina up."
"4942",4942,"                         "
"4943",4943,"                          DAVID"
"4944",4944,"           What the fuck?"
"4945",4945,"                         "
"4946",4946,"           She's too freaked to respond."
"4947",4947,"                         "
"4948",4948,"           They resume dancing, Nina barely keeping it together."
"4949",4949,"                         "
"4950",4950,"           Behind them, Rothbart appears and commands his flock to exit."
"4951",4951,"           The Little Swans start swirling off stage."
"4952",4952,"                         "
"4953",4953,"           Leaving Nina and David alone."
"4954",4954,"                         "
"4955",4955,"           David tries to pull her in one direction, but the dark hand"
"4956",4956,"           of Rothbart summons her, transforming her back into a swan."
"4957",4957,"                         "
"4958",4958,"           She pulls away from David, frantically flapping, until she"
"4959",4959,"           disappears into the wings."
"4960",4960,"                         "
"4961",4961,"                         "
"4962",4962,"          105 INT. BACKSTAGE - SAME 105"
"4963",4963,"                         "
"4964",4964,"           As soon as she's off, she breaks down, hyperventilating. The"
"4965",4965,"           dancer playing ROTHBART eyes her with concern."
"4966",4966,"                         "
"4967",4967,"                          ROTHBART"
"4968",4968,"           You alright?"
"4969",4969,"                         "
"4970",4970,"           She looks up, sees his creepy MASK, and backs away."
"4971",4971,"                         "
"4972",4972,"           Rothbart has to go back on stage to finish the Act."
"4973",4973,"                         "
"4974",4974,"           Other CORPS MEMBERS surround her, chirping \""You okay?, \""What"
"4975",4975,"           happened?\"" etc."
"4976",4976,"                         "
"4977",4977,"           Dazed, Nina doesn't answer. The music ends and there's a weak"
"4978",4978,"           smattering of applause."
"4979",4979,"           "
"4980",4980,"                         "
"4981",4981,"                          STAGE MANAGER"
"4982",4982,"           That's intermission! Act 3 in"
"4983",4983,"           fifteen."
"4984",4984,"                         "
"4985",4985,"           The other dancers scurry to get ready, abandoning her."
"4986",4986,"                         "
"4987",4987,"           Nina sees Leroy on stage chewing David out, behind the closed"
"4988",4988,"           curtain."
"4989",4989,"                         "
"4990",4990,"           David spots Nina, glares at her, and sulks away."
"4991",4991,"                         "
"4992",4992,"           Leroy runs his fingers through his hair, his back to Nina."
"4993",4993,"                         "
"4994",4994,"           Nina cautiously approaches."
"4995",4995,"                         "
"4996",4996,"                          NINA"
"4997",4997,"           It wasn't my fault. He dropped me."
"4998",4998,"                         "
"4999",4999,"           He can't even look at her."
"5000",5000,"                         "
"5001",5001,"                          LEROY"
